1	-0.18273066	-0.16972378	-0.18273066	-0.22175127	-0.14371004	-0.15671692	-0.052661959	0.064399867	0.14244108	0.25950291	0.19446857	0.15544795	0.11642734	0.090413606	-0.00063448086	-0.091682568	-0.13070318	-0.14371004	-0.15671692	-0.19573752	-0.33881309	-0.35181996	-0.28678561	-0.29979248	-0.33881309	-0.35181996	-0.32580622	-0.31279935	-0.39084056	-0.15671692	0.11642734	-0.35181996	-1.3013215	-2.1597748	-2.5239672	-2.8101183	-2.8101183	-2.0947405	-1.8606168	-1.8085894	-1.7305481	-1.6264932	-1.444397	-1.1062184	-0.8070604	-0.45587491	-0.20874439	-0.02664822	0.20747543	0.50663343	0.62369526	0.67572273	0.72775022	0.79278456	0.83180517	0.96187386	1.0139014	1.0008945	1.0659288	1.2090044	1.2350181	1.2740387	1.3130593	1.3390731	1.4171143	1.3911005	1.3650868	1.3390731	1.2740387	1.1309631	1.0399151	0.90984639	0.80579143	0.67572273	0.58467465	0.49362656	0.40257847	0.33754413	0.29852352	0.25950291	0.23348917	0.23348917
1	-0.085302142	-0.085302142	-0.12192401	-0.10971672	-0.085302142	-0.060887567	0.00014886971	0.061185306	0.097807171	0.21988005	0.1588436	0.14663632	0.12222174	0.073392594	0.012356158	-0.024265705	-0.060887567	-0.085302142	-0.13413129	-0.13413129	-0.18296044	-0.23178959	-0.25620417	-0.25620417	-0.26841145	-0.26841145	-0.28061874	-0.28061874	-0.28061874	-0.3172406	-0.09750943	0.1588436	-0.30503332	-1.3426528	-2.2093701	-2.4901378	-2.5511742	-2.5145523	-2.1849556	-1.989639	-1.904188	-1.7943224	-1.6722495	-1.5501766	-1.2816163	-0.96422684	-0.65904466	-0.42710619	-0.20737502	0.097807171	0.42740393	0.59830595	0.69596425	0.75700069	0.79362256	0.83024442	0.85465899	0.92790271	0.95231729	1.0133537	1.0988047	1.1598412	1.2086703	1.2574994	1.3307432	1.3429505	1.367365	1.4039869	1.4039869	1.3429505	1.281914	1.1964631	1.0621829	0.95231729	0.81803712	0.68375697	0.57389138	0.4518185	0.32974563	0.24429461	0.1588436	0.085599881
1	0.15538463	0.19734359	0.23930256	0.29524785	0.37916578	0.42112475	0.40713842	0.36517946	0.30923416	0.16937095	0.15538463	0.071466693	0.057480372	0.04349405	-0.02643756	-0.054410205	-0.1103555	-0.1802871	-0.23623239	-0.1802871	-0.22224607	-0.20825975	-0.25021871	-0.27819136	-0.19427342	-0.32015032	-0.040423882	0.2672752	-0.41805457	-1.4110834	-2.1523585	-2.4740439	-2.6558661	-2.6698524	-2.306208	-2.0264816	-1.9285773	-1.7887142	-1.6488509	-1.4530425	-1.3271655	-1.0474391	-0.72575366	-0.50197251	-0.29217767	-0.012451239	0.32322049	0.46308371	0.57497429	0.63091957	0.61693325	0.67287854	0.71483751	0.7707828	0.82672808	0.8966597	0.92463233	0.99456391	1.036523	1.1064545	1.2323314	1.2742904	1.3162493	1.4700989	1.4281399	1.4001673	1.386181	1.344222	1.1204409	1.036523	0.81274176	0.67287854	0.54700164	0.36517946	0.19734359	0.1413983	0.015521406	-0.040423882	-0.1103555	-0.16630078	-0.19427342	-0.19427342
2	1.8622842	0.17681779	0.21863826	0.21863826	0.15590754	0.17681779	0.19772802	0.2395485	0.30227921	0.32318946	0.42774065	0.42774065	0.30227921	0.19772802	0.19772802	0.072266591	0.030446114	0.11408707	0.11408707	0.051356353	0.030446114	0.030446114	0.030446114	-0.11592556	-0.074105079	-0.074105079	-0.11592556	-0.095015318	-0.1368358	-0.11592556	-0.11592556	-0.15774603	-0.1368358	0.0095358755	-0.28320747	-1.1614375	-2.3742314	-2.8551668	-2.8133463	-2.5624235	-2.4996927	-2.2905904	-2.1233085	-1.9142061	-1.7051037	-1.4750911	-1.203258	-0.91051463	-0.65959176	-0.38775866	-0.22047675	-0.011374363	0.26045874	0.49047136	0.59502255	0.67866352	0.63684303	0.65775327	0.63684303	0.69957375	0.72048399	0.72048399	0.7832147	0.76230447	0.80412494	0.90867614	0.95049661	0.92958637	1.0550478	1.0550478	1.1177785	1.1177785	1.0550478	1.0341376	0.9923171	0.95049661	0.80412494	0.72048399	0.6159328	0.44865088	0.26045874	0.21863826
1	-0.21627508	-0.20527351	-0.17226875	-0.084256051	-0.040249705	-0.0072449462	0.11377251	0.069766158	0.058764572	0.036761399	-0.029248119	-0.073254465	-0.095257637	-0.1282624	-0.13926398	-0.17226875	-0.17226875	-0.19427192	-0.26028143	-0.24927984	-0.28228461	-0.27128302	-0.26028143	-0.26028143	-0.26028143	-0.28228461	-0.27128302	-0.19427192	-0.0072449462	-0.018246533	-0.87637028	-1.9545257	-2.4055908	-2.5046051	-2.5156067	-2.3725861	-2.0755432	-1.9325226	-1.8335083	-1.734494	-1.6794861	-1.4264496	-1.096402	-0.74435124	-0.45830999	-0.26028143	-0.018246533	0.25679313	0.5208312	0.67485342	0.71885975	0.77386769	0.77386769	0.80687245	0.8508788	0.87288196	0.91688831	0.97189629	1.0379057	1.0709105	1.13692	1.191928	1.2249327	1.2359343	1.3019439	1.323947	1.3569518	1.3459502	1.268939	1.2359343	1.1589232	1.0269041	0.9278899	0.8508788	0.71885975	0.59784231	0.48782645	0.41081534	0.31180106	0.23478995	0.21278678	0.14677727
2	1.8815189	-0.13823613	-0.11945467	-0.044328795	-0.044328795	-0.081891729	-0.081891729	-0.063110262	-0.044328795	0.012015606	0.10592294	0.10592294	0.18104881	0.087141479	0.068360008	0.012015606	-0.063110262	-0.063110262	-0.063110262	-0.13823613	-0.081891729	-0.11945467	-0.025547328	-0.1570176	-0.17579906	-0.17579906	-0.19458053	-0.13823613	-0.19458053	-0.17579906	-0.19458053	-0.23214346	-0.213362	-0.13823613	-0.0067658606	-0.57020988	-1.6031905	-2.6361713	-2.9366747	-2.786423	-2.6925157	-2.5422639	-1.9788199	-1.7722238	-1.4905017	-1.1899983	-1.0021837	-0.75802454	-0.53264693	-0.30726934	-0.11945467	0.030797073	0.23739321	0.44398934	0.57545961	0.66936695	0.70692988	0.70692988	0.70692988	0.74449283	0.76327429	0.81961869	0.89474456	0.83840015	0.96987043	0.9886519	1.0825593	1.1389037	1.1576851	1.2515924	1.3454998	1.2328109	1.2140295	1.1764665	1.1576851	1.0449963	0.93230749	0.78205576	0.65058549	0.53789668	0.46277082	0.36886348
2	-0.50060355	-0.48040204	-0.52080507	-0.48040204	-0.46020052	-0.43999899	-0.39959595	-0.3591929	-0.2581853	-0.19758073	-0.17737921	-0.19758073	-0.27838682	-0.27838682	-0.33899138	-0.3591929	-0.29858835	-0.33899138	-0.33899138	-0.29858835	-0.2581853	-0.33899138	-0.37939443	-0.3591929	-0.31878987	-0.27838682	-0.3591929	-0.29858835	-0.29858835	-0.2581853	-0.31878987	-0.11677465	-0.17737921	-0.78342486	-1.833904	-2.6419649	-2.6621664	-2.5813602	-2.3793451	-1.833904	-1.6318887	-1.450075	-1.1672537	-1.0258432	-0.78342486	-0.52080507	-0.2581853	-0.056170085	0.044837523	0.22665121	0.40846491	0.65088317	0.73168925	0.7720923	0.79229382	0.81249534	0.8730999	0.91350294	0.95390599	1.0549136	1.0953167	1.1761227	1.2367273	1.3175334	1.378138	1.418541	1.4387425	1.499347	1.4791455	1.4387425	1.3377349	1.2771303	1.1761227	1.0549136	0.95390599	0.89330142	0.81249534	0.75189077	0.65088317	0.63068165	0.57007708	0.54987556
1	-0.16866631	-0.15795319	-0.17937943	-0.15795319	-0.14724007	-0.10438759	-0.029395755	0.024169842	0.06702232	0.17415351	0.12058792	0.08844856	0.056309201	-0.029395755	0.0027436033	-0.050821995	-0.072248234	-0.093674475	-0.093674475	-0.13652695	-0.20080567	-0.2222319	-0.20080567	-0.21151879	-0.23294503	-0.2222319	-0.21151879	-0.2222319	-0.26508439	-0.20080567	0.056309201	0.06702232	-0.74717477	-1.8399129	-2.3862821	-2.5469789	-2.5791182	-2.4719871	-2.1291672	-1.9577572	-1.8827654	-1.754208	-1.6792161	-1.48638	-1.1649864	-0.84359284	-0.54362549	-0.31864998	-0.13652695	0.12058792	0.45269463	0.62410454	0.69909637	0.70980949	0.74194885	0.77408821	0.76337509	0.80622757	0.8812194	0.87050629	0.91335876	0.9776375	0.99906375	1.0633425	1.1061949	1.1597605	1.1811868	1.2133261	1.2454654	1.2668917	1.2776048	1.2668917	1.2133261	1.1383343	1.0954818	0.98835058	0.8812194	0.79551445	0.67767013	0.6026783	0.51697335	0.39912903
2	-0.26027783	-0.26027783	-0.22019748	-0.20015732	-0.20015732	-0.20015732	-0.14003681	-0.079916293	0.00024438982	0.080405073	0.10044524	-0.059876123	-0.079916293	-0.039835952	-0.099956461	-0.14003681	-0.16007697	-0.16007697	-0.16007697	-0.11999663	-0.18011715	-0.20015732	-0.22019748	-0.26027783	-0.22019748	-0.24023766	-0.26027783	-0.26027783	-0.26027783	-0.26027783	-0.22019748	-0.14003681	-0.42059919	-1.3023667	-2.5648974	-3.1059821	-3.0859419	-2.9055803	-2.6650983	-2.0839333	-1.6029693	-1.1821257	-0.86148295	-0.64104107	-0.36047868	-0.18011715	0.080405073	0.32088712	0.50124866	0.60144951	0.74173071	0.76177088	0.72169053	0.74173071	0.78181104	0.82189139	0.86197173	0.92209224	0.98221279	0.98221279	1.0222931	1.1625743	1.2226948	1.2627751	1.2627751	1.3228957	1.3830162	1.3228957	1.242735	1.2026547	1.1024537	0.92209224	0.76177088	0.62148968	0.52128883	0.42108798	0.30084695	0.32088712	0.26076661	0.26076661	0.2006461	0.16056576
2	-0.042173946	-0.0049883152	0.0136045	0.032197316	0.032197316	0.12516139	0.19953266	0.23671828	0.10656858	0.087975761	0.10656858	-0.0049883152	-0.042173946	0.0136045	-0.042173946	-0.060766761	-0.060766761	-0.042173946	-0.060766761	-0.13513802	-0.13513802	-0.13513802	-0.11654521	-0.13513802	-0.13513802	-0.13513802	-0.19091647	-0.11654521	-0.02358113	-0.2281021	-1.0647788	-2.2733118	-2.961246	-2.961246	-2.8682819	-2.6823537	-2.2175333	-1.9200483	-1.7341201	-1.436635	-1.1949285	-0.93462907	-0.58136559	-0.30247336	-0.079359576	0.069382946	0.23671828	0.42264644	0.66435304	0.77590993	0.83168837	0.83168837	0.83168837	0.88746682	0.90605963	0.96183807	0.98043087	1.0733949	1.1105806	1.1477662	1.2035447	1.2407303	1.2779159	1.2779159	1.2407303	1.2221375	1.1477662	1.0362093	0.92465245	0.79450274	0.64576022	0.55279614	0.44123925	0.34827517	0.27390391	0.21812547	0.16234702	0.10656858	0.087975761	0.069382946	0.032197316	0.069382946
2	0.051684035	0.071304826	0.071304826	0.071304826	0.11054641	0.14978799	0.22827116	0.28713353	0.30675432	0.13016721	0.11054641	0.071304826	0.012442452	0.012442452	-0.046419922	-0.046419922	-0.046419922	-0.046419922	-0.066040713	-0.14452388	-0.18376546	-0.16414467	-0.16414467	-0.18376546	-0.16414467	-0.18376546	-0.20338625	-0.22300704	-0.085661504	-0.066040713	-0.65466446	-1.9300159	-2.8914347	-2.9699179	-2.852193	-2.6559852	-2.2243277	-1.8907743	-1.733808	-1.5572209	-1.3021505	-1.164805	-0.79201	-0.51731892	-0.26224863	-0.085661504	0.032063244	0.28713353	0.58144541	0.73841173	0.77765332	0.77765332	0.7972741	0.85613649	0.91499886	0.91499886	0.97386125	1.0131028	1.0719652	1.1504484	1.2485523	1.2681731	1.3270355	1.3074146	1.3466563	1.3270355	1.2289315	1.1112068	0.99348199	0.89537807	0.75803252	0.60106619	0.50296224	0.3656167	0.26751274	0.18902958	0.11054641	0.090925618	0.032063244	-0.02679913	-0.007178339	-0.007178339
1	0.95683519	0.030383678	0.019214028	0.030383678	0.041553329	0.030383678	0.07506228	0.09740158	0.15324983	0.20909808	0.24260703	0.27611599	0.24260703	0.11974088	0.030383678	-0.025464572	0.019214028	0.052722979	0.052722979	0.052722979	0.019214028	-0.058973523	-0.092482474	-0.092482474	-0.12599143	-0.10365212	-0.11482177	-0.12599143	-0.12599143	-0.13716108	-0.15950037	-0.15950037	0.13091053	0.26494634	-0.42757198	-1.4998584	-2.3152429	-2.6615021	-2.8625558	-2.7843682	-2.2929036	-2.0471713	-1.9689837	-1.8572872	-1.76793	-1.6003853	-1.2988047	-0.9413759	-0.58394708	-0.34938443	-0.14833072	0.11974088	0.39898213	0.57769654	0.62237514	0.6558841	0.67822339	0.7005627	0.72290199	0.7452413	0.77875024	0.82342884	0.8569378	0.91278605	0.946295	0.9909736	1.0244826	1.0579915	1.1026701	1.1250094	1.136179	1.1808576	1.169688	1.1473487	1.0915005	1.0133129	0.91278605	0.84576815	0.72290199	0.61120549	0.51067864	0.39898213
1	0.00026603572	0.00026603572	0.011173436	0.06571044	0.16387704	0.18569185	0.24022885	0.33839546	0.25113626	0.22932145	0.18569185	0.10934004	0.10934004	0.06571044	0.011173436	-0.010641366	-0.032456166	-0.08699317	-0.13062277	-0.17425238	-0.16334497	-0.17425238	-0.19606718	-0.20697458	-0.19606718	-0.22878938	-0.22878938	-0.25060419	0.00026603572	0.13115485	-0.5123818	-1.5922145	-2.2902881	-2.5520658	-2.6611397	-2.6502323	-2.3448251	-2.0612327	-1.9412513	-1.8539921	-1.7340107	-1.5922145	-1.2868072	-0.99230748	-0.67599281	-0.38149299	-0.21788198	0.022080837	0.34930286	0.56745087	0.66561748	0.70924709	0.75287669	0.73106189	0.77469149	0.81832109	0.8619507	0.9055803	0.9055803	0.97102473	1.0255617	1.0910061	1.1019135	1.1564505	1.1891727	1.2218949	1.2328023	1.2328023	1.2218949	1.1673579	1.1346358	1.0037469	0.8837655	0.79650629	0.69833969	0.57835827	0.46928427	0.37111766	0.28385846	0.18569185	0.14206225	0.098432646
2	-0.40113649	-0.43550764	-0.40113649	-0.40113649	-0.34957976	-0.36676534	-0.34957976	-0.26365188	-0.2464663	-0.14335285	-0.074610542	-0.023053817	-0.12616727	-0.177724	-0.16053842	-0.21209515	-0.22928072	-0.21209515	-0.2464663	-0.21209515	-0.22928072	-0.2464663	-0.26365188	-0.28083746	-0.28083746	-0.29802304	-0.26365188	-0.26365188	-0.26365188	-0.29802304	-0.26365188	-0.177724	-0.057424968	-0.36676534	-1.2260441	-2.4462201	-2.8071172	-2.7383749	-2.6352614	-2.2915499	-1.7759826	-1.6213124	-1.3978999	-1.1573018	-0.96826054	-0.72766243	-0.38395092	-0.12616727	0.062874064	0.20035867	0.40658559	0.62999807	0.78466825	0.85341056	0.90496728	0.93933844	0.95652402	0.99089517	1.0596375	1.1111942	1.1627509	1.1799365	1.2486788	1.3002355	1.3346067	1.3689778	1.3689778	1.403349	1.3861634	1.3346067	1.2486788	1.1627509	1.0596375	0.93933844	0.81903941	0.76748268	0.64718365	0.54407019	0.49251347	0.45814231	0.40658559	0.35502886
2	0.089657355	0.1073302	0.1073302	0.14267589	0.14267589	0.28405865	0.33707717	0.37242286	0.37242286	0.19569442	0.23104011	0.17802157	0.1073302	0.12500305	0.07198451	0.1073302	0.07198451	0.018965978	0.036638822	-0.016379711	-0.069398243	-0.051725399	-0.034052555	-0.051725399	-0.051725399	-0.10474394	-0.10474394	-0.15776246	-0.034052555	-0.12241677	-0.63492926	-1.907374	-3.0207632	-3.1974917	-3.1268003	-2.8793805	-2.2785037	-1.907374	-1.7306456	-1.4832258	-1.2534788	-1.0590775	-0.67027495	-0.42285513	-0.17543531	0.036638822	0.17802157	0.39009571	0.56682415	0.7082069	0.74355259	0.76122544	0.76122544	0.81424397	0.84958966	0.8672625	0.88493535	0.95562672	1.0086452	1.043991	1.0793366	1.1677008	1.1677008	1.1853737	1.1853737	1.150028	1.1146823	1.0086452	0.90260819	0.76122544	0.63751553	0.53147846	0.40776856	0.30173148	0.21336726	0.14267589	0.089657355	0.018965978	-0.034052555	-0.034052555	-0.034052555	-0.087071088
1	0.93162809	0.094485786	0.094485786	0.038005674	0.080365755	0.080365755	0.052125701	0.080365755	0.12272584	0.22156602	0.29216617	0.41924641	0.48984655	0.39100635	0.39100635	0.30628619	0.24980609	0.19332597	0.080365755	-0.0043544076	-0.018474434	-0.089074571	-0.11731463	-0.14555468	-0.17379473	-0.21615481	-0.27263493	-0.20203479	-0.31499501	-0.2585149	-0.17379473	-0.28675495	-0.24439487	0.16508592	-0.11731463	-1.0068764	-1.9811583	-2.4894792	-2.7859998	-2.9272001	-2.4612391	-2.0517584	-1.8964381	-1.8258379	-1.7411178	-1.6705176	-1.2892769	-0.9927563	-0.65387566	-0.37147511	-0.30087498	-0.046714489	0.30628619	0.53220662	0.65928687	0.65928687	0.72988701	0.74400704	0.87108728	0.89932734	0.95580746	0.96992744	1.0546476	1.1393678	1.2523281	1.2523281	1.2946881	1.3088081	1.3511682	1.2805681	1.2805681	1.1393678	1.0970077	0.89932734	0.72988701	0.6734069	0.54632665	0.37688632	0.23568605	0.10860581	0.080365755	-0.074954544
2	-0.029382438	0.010441696	-0.049294506	0.010441696	0.090089964	0.14982616	0.16973823	0.22947444	0.070177898	0.030353764	0.010441696	-0.049294506	-0.049294506	-0.029382438	-0.069206573	-0.029382438	0.030353764	-0.069206573	-0.069206573	-0.16876691	-0.12894277	-0.08911864	-0.1090307	-0.1090307	-0.1090307	-0.14885485	-0.12894277	-0.14885485	-0.049294506	-0.0094703715	-0.52718412	-1.6024358	-2.6577753	-2.9166322	-2.856896	-2.5980391	-2.3790064	-2.1201495	-1.980765	-1.7219082	-1.5028754	-1.3037547	-0.9851617	-0.66656859	-0.44753584	-0.22850311	-0.069206573	0.1896503	0.52815545	0.70736405	0.74718818	0.74718818	0.74718818	0.74718818	0.76710025	0.82683645	0.80692438	0.84674852	0.88657265	0.88657265	0.92639679	1.0060451	1.0060451	1.0657812	1.1454295	1.1454295	1.1653416	1.2449898	1.1454295	1.1454295	1.0856933	0.98613296	1.0060451	0.78701231	0.70736405	0.58789165	0.4883313	0.44850717	0.26929857	0.2493865	0.1896503	0.16973823
2	1.8604029	0.22789625	0.18885687	0.20837656	0.20837656	0.18885687	0.16933717	0.22789625	0.26693563	0.30597502	0.3450144	0.36453409	0.38405379	0.30597502	0.01317964	-0.025859743	-0.025859743	-0.025859743	0.01317964	-0.0063400513	0.052219024	-0.0063400513	-0.084418818	-0.084418818	-0.084418818	-0.084418818	-0.16249759	-0.084418818	-0.10393851	-0.14297789	-0.16249759	-0.16249759	-0.14297789	-0.0063400513	-0.24057635	-1.1189624	-2.4072621	-2.9147741	-2.8562151	-2.5829394	-2.4658212	-2.1925455	-2.0559076	-1.8607108	-1.6264745	-1.4312775	-1.2360806	-0.86520649	-0.5919308	-0.3576945	-0.26009605	-0.025859743	0.24741594	0.48165224	0.5987704	0.63780977	0.65732947	0.63780977	0.63780977	0.69636885	0.69636885	0.71588854	0.73540823	0.75492792	0.813487	0.89156577	0.91108545	0.96964456	1.0282037	1.067243	1.1062823	1.1453217	1.1843611	1.1648414	1.067243	0.98916425	0.89156577	0.77444762	0.5987704	0.48165224	0.36453409	0.20837656
2	-0.11854368	-0.098786404	-0.079029123	-0.019757279	0.059271846	0.11854369	0.11854369	-0.079029123	-0.079029123	-0.098786404	-0.11854368	-0.15805825	-0.17781553	-0.11854368	-0.098786404	-0.15805825	-0.15805825	-0.17781553	-0.19757281	-0.23708738	-0.19757281	-0.19757281	-0.19757281	-0.21733009	-0.19757281	-0.17781553	-0.19757281	-0.098786404	-0.11854368	-0.53344659	-1.541068	-2.5486893	-2.8055339	-2.7067475	-2.4499029	-2.390631	-2.0942718	-1.9164563	-1.7188834	-1.4817961	-1.2842233	-0.94834949	-0.67174755	-0.47417474	-0.23708738	-0.079029123	0.15805825	0.45441747	0.69150485	0.73101941	0.77053396	0.71126213	0.75077668	0.79029125	0.82980581	0.82980581	0.84956309	0.86932038	0.90883494	0.98786404	1.0866505	1.0866505	1.126165	1.1854368	1.2447087	1.3039806	1.264466	1.264466	1.2249514	1.2051942	1.1064077	0.98786404	0.88907766	0.81004853	0.69150485	0.55320387	0.49393203	0.43466019	0.33587378	0.27660194	0.23708738	0.21733009
2	-0.0065892348	-0.0065892348	0.058248821	0.14469956	0.18792493	0.14469956	0.015023451	0.015023451	-0.0065892348	-0.11465266	-0.093039975	-0.093039975	-0.13626534	-0.07142729	-0.049814605	-0.07142729	-0.13626534	-0.17949072	-0.17949072	-0.13626534	-0.15787803	-0.17949072	-0.2011034	-0.15787803	-0.2011034	-0.22271609	-0.11465266	-0.02820192	-0.39561756	-1.324963	-2.4055972	-2.7297876	-2.7297876	-2.4704354	-2.4055972	-2.1246324	-2.0381816	-1.8436674	-1.6275406	-1.389801	-1.0872235	-0.76303321	-0.52529367	-0.3523922	-0.15787803	0.079861505	0.33921373	0.64179131	0.74985474	0.74985474	0.77146742	0.77146742	0.79308011	0.81469279	0.85791817	0.83630548	0.92275622	0.90114354	0.98759426	1.0740451	1.0524323	1.1172704	1.1821084	1.2253338	1.2901719	1.2901719	1.3117846	1.2901719	1.1821084	1.1172704	1.0092069	0.85791817	0.74985474	0.57695326	0.46888984	0.40405178	0.29598835	0.16631224	0.20953761	0.10147419	0.058248821	0.10147419
2	0.4392669	0.4392669	0.45792039	0.49522737	0.55118784	0.56984133	0.58849482	0.45792039	0.4392669	0.40195994	0.32734598	0.32734598	0.290039	0.27138551	0.23407853	0.23407853	0.21542504	0.14081109	0.10350411	0.10350411	0.084850626	0.084850626	0.066197136	0.047543648	-0.0084168178	-0.0084168178	0.010236671	0.1221576	0.084850626	-0.60532846	-1.8737657	-3.0489355	-3.2168168	-3.1235494	-2.992975	-2.5825982	-2.0603006	-1.8364587	-1.5380029	-1.2395471	-1.0343587	-0.69859589	-0.41879357	-0.15764473	-0.045723796	0.084850626	0.30869249	0.51388086	0.6258018	0.66310877	0.64445529	0.64445529	0.64445529	0.64445529	0.64445529	0.71906924	0.73772273	0.73772273	0.81233668	0.81233668	0.90560412	0.9429111	0.92425761	0.99887154	0.98021808	0.96156459	0.90560412	0.90560412	0.88695063	0.66310877	0.6258018	0.4392669	0.4392669	0.21542504	0.290039	-0.064377284	-0.027070306	-0.12033775	-0.2136052	-0.26956566	-0.3628331	-0.3628331
1	0.96272584	-0.26908234	-0.23188066	-0.26908234	-0.26908234	-0.23188066	-0.18227842	-0.14507673	-0.10787504	-0.058272794	0.0037300151	0.15253676	0.090533949	0.028531139	0.040931701	-0.070673356	-0.045872233	-0.10787504	-0.13267617	-0.16987785	-0.19467898	-0.20707953	-0.25668179	-0.34348572	-0.31868459	-0.29388347	-0.31868459	-0.34348572	-0.31868459	-0.31868459	-0.31868459	-0.34348572	-0.033471671	0.2393407	-0.47989191	-1.4967379	-2.20357	-2.4143795	-2.5011835	-2.4515813	-2.0671638	-1.9059565	-1.8191526	-1.695147	-1.5711414	-1.4471357	-1.1867239	-0.90151101	-0.5790964	-0.31868459	-0.15747729	0.17733788	0.43774968	0.59895699	0.63615868	0.69816149	0.72296261	0.78496542	0.78496542	0.87176936	0.90897104	0.98337442	1.0577777	1.0577777	1.1817834	1.2189851	1.2561867	1.305789	1.3801924	1.4049935	1.4297947	1.4297947	1.3801924	1.2933885	1.2065845	1.1197806	1.0081755	0.87176936	0.7601643	0.61135755	0.53695418	0.46255081
2	-0.18311001	-0.14451098	-0.16381049	-0.14451098	-0.028713907	0.0098851183	0.02918463	0.02918463	-0.067312931	-0.048013419	-0.10591195	-0.18311001	-0.14451098	-0.16381049	-0.16381049	-0.14451098	-0.20240952	-0.18311001	-0.20240952	-0.24100854	-0.18311001	-0.22170903	-0.16381049	-0.24100854	-0.26030806	-0.22170903	-0.27960757	-0.27960757	-0.16381049	0.0098851183	-0.39540464	-1.2638827	-2.4218535	-2.9043413	-2.7885442	-2.6341481	-2.5569501	-2.1323607	-1.9200661	-1.6691725	-1.3410808	-1.0901871	-0.83929343	-0.62699879	-0.3375061	-0.12521147	-0.009414394	0.20288024	0.43447439	0.66606854	0.68536806	0.70466757	0.74326659	0.80116513	0.74326659	0.78186562	0.78186562	0.85906366	0.83976416	0.89766269	0.91696221	1.0520588	1.0713583	1.0906578	1.1678558	1.2064549	1.2064549	1.2450539	1.2450539	1.2257545	1.1678558	1.1292569	1.0713583	0.93626172	0.82046465	0.7625661	0.68536806	0.5888705	0.55027147	0.47307342	0.37657586	0.37657586
